date,close
2021-11-12,36.97999954223633
2021-11-15,36.939998626708984
2021-11-16,36.90999984741211
2021-11-17,36.75
2021-11-18,36.34000015258789
2021-11-19,36.369998931884766
2021-11-22,36.11000061035156
2021-11-23,35.880001068115234
2021-11-24,35.81999969482422
2021-11-25,35.959999084472656
2021-11-26,34.560001373291016
2021-11-29,34.83000183105469
2021-11-30,34.61000061035156
2021-12-01,35.630001068115234
2021-12-02,35.439998626708984
2021-12-03,34.93000030517578
2021-12-06,35.04999923706055
2021-12-07,35.689998626708984
2021-12-08,35.86000061035156
2021-12-09,35.75
2021-12-10,35.61000061035156
2021-12-13,35.16999816894531
2021-12-14,34.97999954223633
2021-12-15,34.63999938964844
2021-12-16,35.13999938964844
2021-12-17,34.91999816894531
2021-12-20,34.16999816894531
2021-12-21,34.810001373291016
2021-12-22,34.9900016784668
2021-12-23,35.279998779296875
2021-12-24,35.150001525878906
2021-12-29,35.189998626708984
2021-12-30,35.54999923706055
2021-12-31,35.654998779296875
2022-01-04,35.61000061035156
2022-01-05,35.5099983215332
2022-01-06,35.220001220703125
2022-01-07,35.40999984741211
2022-01-10,35.400001525878906
2022-01-11,36.119998931884766
2022-01-12,36.63999938964844
2022-01-13,36.58000183105469
2022-01-14,36.25
2022-01-17,36.25
2022-01-18,35.779998779296875
2022-01-19,35.939998626708984
2022-01-20,36.56999969482422
2022-01-21,35.880001068115234
2022-01-24,34.529998779296875
2022-01-25,34.689998626708984
2022-01-26,34.959999084472656
2022-01-27,34.52000045776367
2022-01-28,34.150001525878906
2022-01-31,35.06999969482422
2022-02-01,35.54999923706055
2022-02-02,35.40999984741211
2022-02-03,35.29999923706055
2022-02-04,35.220001220703125
2022-02-07,35.279998779296875
2022-02-08,35.5099983215332
2022-02-09,36.060001373291016
2022-02-10,36.220001220703125
2022-02-11,35.86000061035156
2022-02-14,35.150001525878906
2022-02-15,35.720001220703125
2022-02-16,35.88999938964844
2022-02-17,35.90999984741211
2022-02-18,35.34000015258789
2022-02-21,35.09000015258789
2022-02-22,34.869998931884766
2022-02-23,34.689998626708984
2022-02-24,32.9900016784668
2022-02-25,34.099998474121094
2022-02-28,33.88999938964844
2022-03-01,33.630001068115234
2022-03-02,33.709999084472656
2022-03-03,33.22999954223633
2022-03-04,32.290000915527344
2022-03-07,31.670000076293945
2022-03-08,31.209999084472656
2022-03-09,32.16999816894531
2022-03-10,31.549999237060547
2022-03-11,31.280000686645508
2022-03-14,30.670000076293945
2022-03-15,30.329999923706055
2022-03-16,32.220001220703125
2022-03-17,32.459999084472656
2022-03-18,33.029998779296875
2022-03-21,32.47999954223633
2022-03-22,33.11000061035156
2022-03-23,33.15999984741211
2022-03-24,33.040000915527344
2022-03-25,32.779998779296875
2022-03-28,32.77000045776367
2022-03-29,33.5099983215332
2022-03-30,33.619998931884766
2022-03-31,33.16999816894531
2022-04-01,33.40999984741211
2022-04-04,34.08000183105469
2022-04-05,33.61000061035156
2022-04-06,33.08000183105469
2022-04-07,32.720001220703125
2022-04-08,32.970001220703125
2022-04-11,32.599998474121094
2022-04-12,32.689998626708984
2022-04-13,32.79999923706055
2022-04-14,32.5099983215332
2022-04-19,32.099998474121094
2022-04-20,32.06999969482422
2022-04-21,31.709999084472656
2022-04-22,31.420000076293945
2022-04-25,30.6200008392334
2022-04-26,30.420000076293945
2022-04-27,30.459999084472656
2022-04-28,30.6200008392334
2022-04-29,31.420000076293945
2022-05-03,31.149999618530273
2022-05-04,30.739999771118164
2022-05-05,30.270000457763672
2022-05-06,30.1200008392334
2022-05-09,29.200000762939453
2022-05-10,29.049999237060547
2022-05-11,29.459999084472656
2022-05-12,28.899999618530273
2022-05-13,29.489999771118164
2022-05-16,29.43000030517578
2022-05-17,30.110000610351562
2022-05-18,29.829999923706055
2022-05-19,29.889999389648438
2022-05-20,30.010000228881836
2022-05-23,30.360000610351562
2022-05-24,29.6200008392334
2022-05-25,29.799999237060547
2022-05-26,30.260000228881836
2022-05-27,30.709999084472656
2022-05-30,31.290000915527344
2022-05-31,31.290000915527344
2022-06-01,30.979999542236328
2022-06-06,31.280000686645508
2022-06-07,31.100000381469727
2022-06-08,31.510000228881836
2022-06-09,30.959999084472656
2022-06-10,30.309999465942383
2022-06-13,29.290000915527344
2022-06-14,29.649999618530273
2022-06-15,29.760000228881836
2022-06-16,29.010000228881836
2022-06-17,29.18000030517578
2022-06-20,29.25
2022-06-21,29.68000030517578
2022-06-22,29.190000534057617
2022-06-23,29.110000610351562
2022-06-24,29.65999984741211
2022-06-27,29.899999618530273
2022-06-28,29.81999969482422
2022-06-29,29.450000762939453
2022-06-30,29.15999984741211
2022-07-01,29.030000686645508
2022-07-04,29.040000915527344
2022-07-05,28.479999542236328
2022-07-06,28.530000686645508
2022-07-07,29.31999969482422
2022-07-08,29.389999389648438
2022-07-11,28.540000915527344
2022-07-12,28.520000457763672
2022-07-13,28.31999969482422
2022-07-14,27.979999542236328
2022-07-15,28.209999084472656
2022-07-18,28.700000762939453
2022-07-19,28.889999389648438
2022-07-20,28.889999389648438
2022-07-21,29.0
2022-07-22,29.020000457763672
2022-07-25,28.969999313354492
2022-07-26,28.790000915527344
2022-07-27,29.0
2022-07-28,29.25
2022-07-29,29.200000762939453
2022-08-01,29.18000030517578
2022-08-02,29.059999465942383
2022-08-03,29.1200008392334
2022-08-04,29.3700008392334
2022-08-05,29.360000610351562
2022-08-08,29.600000381469727
2022-08-09,29.450000762939453
2022-08-10,29.770000457763672
2022-08-11,30.059999465942383
2022-08-12,30.049999237060547
2022-08-15,30.100000381469727
2022-08-16,30.100000381469727
2022-08-17,29.940000534057617
2022-08-18,29.84000015258789
2022-08-19,29.40999984741211
2022-08-22,29.209999084472656
2022-08-23,29.3700008392334
2022-08-24,29.5
2022-08-25,29.799999237060547
2022-08-26,29.690000534057617
2022-08-30,29.149999618530273
2022-08-31,29.25
2022-09-01,28.760000228881836
2022-09-02,29.020000457763672
2022-09-05,28.709999084472656
2022-09-06,28.479999542236328
2022-09-07,28.40999984741211
2022-09-08,28.469999313354492
2022-09-09,28.90999984741211
2022-09-12,29.34000015258789
2022-09-13,28.639999389648438
2022-09-14,28.559999465942383
2022-09-15,28.389999389648438
2022-09-16,27.969999313354492
2022-09-20,27.969999313354492
2022-09-21,27.700000762939453
2022-09-22,27.309999465942383
2022-09-23,26.719999313354492
2022-09-26,26.3700008392334
2022-09-27,26.360000610351562
2022-09-28,26.219999313354492
2022-09-29,25.829999923706055
2022-09-30,26.0
2022-10-03,26.139999389648438
2022-10-04,27.06999969482422
2022-10-05,26.799999237060547
2022-10-06,26.920000076293945
2022-10-07,26.450000762939453
2022-10-10,25.959999084472656
2022-10-11,25.719999313354492
2022-10-12,25.549999237060547
2022-10-13,25.559999465942383
2022-10-14,25.489999771118164
2022-10-17,25.959999084472656
2022-10-18,25.790000915527344
2022-10-19,25.520000457763672
2022-10-20,25.920000076293945
2022-10-21,25.799999237060547
2022-10-24,25.059999465942383
2022-10-25,25.329999923706055
2022-10-26,25.8700008392334
2022-10-27,25.75
2022-10-28,25.239999771118164
2022-10-31,25.309999465942383
2022-11-01,25.790000915527344
2022-11-02,25.790000915527344
2022-11-03,25.719999313354492
2022-11-04,26.6200008392334
2022-11-07,26.809999465942383
2022-11-08,27.040000915527344
2022-11-09,26.790000915527344
2022-11-10,27.389999389648438
2022-11-11,27.979999542236328
2022-11-14,28.110000610351562
2022-11-15,28.770000457763672
2022-11-16,28.139999389648438
2022-11-17,28.010000228881836
2022-11-18,28.020000457763672
2022-11-21,27.540000915527344
2022-11-22,27.68000030517578
2022-11-23,27.8799991607666
2022-11-24,28.209999084472656
2022-11-25,27.920000076293945
2022-11-28,27.90999984741211
2022-11-29,28.270000457763672
2022-11-30,28.899999618530273
2022-12-01,29.040000915527344
2022-12-02,29.18000030517578
2022-12-05,28.8700008392334
2022-12-06,28.90999984741211
2022-12-07,28.56999969482422
2022-12-08,28.920000076293945
2022-12-09,29.040000915527344
2022-12-12,28.469999313354492
2022-12-13,29.1200008392334
2022-12-14,28.989999771118164
2022-12-15,28.329999923706055
2022-12-16,28.40999984741211
2022-12-19,28.3799991607666
2022-12-20,28.420000076293945
2022-12-21,28.530000686645508
2022-12-22,28.34000015258789
2022-12-23,28.40999984741211
2022-12-28,28.459999084472656
2022-12-29,28.8700008392334
2022-12-30,28.639999389648438
2023-01-03,28.719999313354492
2023-01-04,29.270000457763672
2023-01-05,29.299999237060547
2023-01-06,29.780000686645508
2023-01-09,30.399999618530273
2023-01-10,30.239999771118164
2023-01-11,30.40999984741211
2023-01-12,30.579999923706055
2023-01-13,30.719999313354492
2023-01-16,30.65999984741211
2023-01-17,30.729999542236328
2023-01-18,30.649999618530273
2023-01-19,30.649999618530273
2023-01-20,31.040000915527344
2023-01-23,31.459999084472656
2023-01-24,31.389999389648438
2023-01-25,31.309999465942383
2023-01-26,31.639999389648438
2023-01-27,31.6200008392334
2023-01-30,31.149999618530273
2023-01-31,30.93000030517578
2023-02-01,31.15999984741211
2023-02-02,31.260000228881836
2023-02-03,30.8799991607666
2023-02-06,30.270000457763672
2023-02-07,30.280000686645508
2023-02-08,30.270000457763672
2023-02-09,30.579999923706055
2023-02-10,30.200000762939453
2023-02-13,30.389999389648438
2023-02-14,30.219999313354492
2023-02-15,29.989999771118164
2023-02-16,30.190000534057617
2023-02-17,29.770000457763672
2023-02-20,30.110000610351562
2023-02-21,29.649999618530273
2023-02-22,29.389999389648438
2023-02-23,29.469999313354492
2023-02-24,28.84000015258789
2023-02-27,29.020000457763672
2023-02-28,28.940000534057617
2023-03-01,29.450000762939453
2023-03-02,29.489999771118164
2023-03-03,29.739999771118164
2023-03-06,29.860000610351562
2023-03-07,29.399999618530273
2023-03-08,29.34000015258789
2023-03-09,29.059999465942383
2023-03-10,28.950000762939453
2023-03-13,28.68000030517578
2023-03-14,28.690000534057617
2023-03-15,27.979999542236328
2023-03-16,28.469999313354492
2023-03-17,28.420000076293945
2023-03-20,28.479999542236328
2023-03-21,28.649999618530273
2023-03-22,28.940000534057617
2023-03-23,29.520000457763672
2023-03-24,29.049999237060547
2023-03-27,28.959999084472656
2023-03-28,29.329999923706055
2023-03-29,29.559999465942383
2023-03-30,29.790000915527344
2023-03-31,29.81999969482422
2023-04-03,29.780000686645508
2023-04-04,29.770000457763672
2023-04-05,29.600000381469727
2023-04-06,29.649999618530273
2023-04-11,30.040000915527344
2023-04-12,29.8700008392334
2023-04-13,30.18000030517578
2023-04-14,29.969999313354492
2023-04-17,30.06999969482422
2023-04-18,30.1200008392334
2023-04-19,29.790000915527344
2023-04-20,29.850000381469727
2023-04-21,29.469999313354492
2023-04-24,29.3799991607666
2023-04-25,28.940000534057617
2023-04-26,29.18000030517578
2023-04-27,29.350000381469727
2023-04-28,29.600000381469727
2023-05-02,29.139999389648438
2023-05-03,29.299999237060547
2023-05-04,29.3700008392334
2023-05-05,29.719999313354492
2023-05-09,29.610000610351562
2023-05-10,29.639999389648438
2023-05-11,29.360000610351562
2023-05-12,29.170000076293945
2023-05-15,29.610000610351562
2023-05-16,29.540000915527344
2023-05-17,29.530000686645508
2023-05-18,29.459999084472656
2023-05-19,29.510000228881836
2023-05-22,29.790000915527344
2023-05-23,29.56999969482422
2023-05-24,29.190000534057617
2023-05-25,29.06999969482422
2023-05-26,29.520000457763672
2023-05-30,29.25
2023-05-31,28.790000915527344
2023-06-01,29.399999618530273
2023-06-02,29.969999313354492
2023-06-05,29.90999984741211
2023-06-06,30.139999389648438
2023-06-07,30.270000457763672
2023-06-08,30.290000915527344
2023-06-09,30.469999313354492
2023-06-12,30.510000228881836
2023-06-13,30.790000915527344
2023-06-14,30.989999771118164
2023-06-15,31.18000030517578
2023-06-16,31.200000762939453
2023-06-19,31.09000015258789
2023-06-20,30.65999984741211
2023-06-21,30.489999771118164
2023-06-22,30.3799991607666
2023-06-23,29.950000762939453
2023-06-26,30.110000610351562
2023-06-27,30.31999969482422
2023-06-28,30.139999389648438
2023-06-29,30.06999969482422
2023-06-30,30.350000381469727
2023-07-03,30.65999984741211
2023-07-04,30.850000381469727
2023-07-05,30.520000457763672
2023-07-06,29.850000381469727
2023-07-07,30.260000228881836
2023-07-10,30.209999084472656
2023-07-11,30.450000762939453
2023-07-12,31.15999984741211
2023-07-13,31.510000228881836
2023-07-14,31.530000686645508
2023-07-17,31.399999618530273
2023-07-18,31.350000381469727
2023-07-19,31.309999465942383
2023-07-20,31.0
2023-07-21,31.049999237060547
2023-07-24,31.420000076293945
2023-07-25,31.68000030517578
2023-07-26,31.649999618530273
2023-07-27,31.709999084472656
2023-07-28,32.130001068115234
2023-07-31,32.13999938964844
2023-08-01,31.809999465942383
2023-08-02,31.06999969482422
2023-08-03,31.25
2023-08-04,31.40999984741211
2023-08-07,31.06999969482422
2023-08-08,30.68000030517578
2023-08-09,30.81999969482422
2023-08-10,31.1200008392334
2023-08-11,30.43000030517578
2023-08-14,30.270000457763672
2023-08-15,30.059999465942383
2023-08-16,29.899999618530273
2023-08-17,29.90999984741211
2023-08-18,29.649999618530273
2023-08-21,29.610000610351562
2023-08-22,29.690000534057617
2023-08-23,30.100000381469727
2023-08-24,29.989999771118164
2023-08-25,29.920000076293945
2023-08-29,30.6200008392334
2023-08-30,30.579999923706055
2023-08-31,30.219999313354492
2023-09-01,30.520000457763672
2023-09-04,30.649999618530273
2023-09-05,30.40999984741211
2023-09-06,30.239999771118164
2023-09-07,29.93000030517578
2023-09-08,30.010000228881836
2023-09-11,30.209999084472656
2023-09-12,30.190000534057617
2023-09-13,30.219999313354492
2023-09-14,30.389999389648438
2023-09-15,30.270000457763672
2023-09-18,30.170000076293945
2023-09-19,29.979999542236328
2023-09-20,30.1200008392334
2023-09-21,29.489999771118164
2023-09-22,29.809999465942383
2023-09-25,29.610000610351562
2023-09-26,29.270000457763672
2023-09-27,29.309999465942383
2023-09-28,29.309999465942383
2023-09-29,29.420000076293945
2023-10-02,29.209999084472656
2023-10-03,28.850000381469727
2023-10-04,28.729999542236328
2023-10-05,28.68000030517578
2023-10-06,29.200000762939453
2023-10-09,28.920000076293945
2023-10-10,29.469999313354492
2023-10-11,29.6200008392334
2023-10-12,29.479999542236328
2023-10-13,29.270000457763672
2023-10-16,29.459999084472656
2023-10-17,29.420000076293945
2023-10-18,28.940000534057617
2023-10-19,28.84000015258789
2023-10-20,28.479999542236328
2023-10-23,28.43000030517578
2023-10-24,28.760000228881836
2023-10-25,28.5
2023-10-26,28.229999542236328
2023-10-27,28.350000381469727
2023-10-30,28.440000534057617
2023-10-31,28.139999389648438
2023-11-01,28.420000076293945
2023-11-02,29.059999465942383
2023-11-03,29.690000534057617
2023-11-06,30.030000686645508
2023-11-07,29.860000610351562
2023-11-08,29.739999771118164
2023-11-09,29.690000534057617
2023-11-10,29.450000762939453
2023-11-13,29.670000076293945
2023-11-14,30.309999465942383
2023-11-15,30.729999542236328
2023-11-16,30.260000228881836
2023-11-17,30.34000015258789
2023-11-20,30.719999313354492
2023-11-21,30.59000015258789
2023-11-22,30.520000457763672
2023-11-23,30.65999984741211
2023-11-24,30.540000915527344
2023-11-27,30.3799991607666
2023-11-28,30.729999542236328
2023-11-29,30.579999923706055
2023-11-30,30.6299991607666
2023-12-01,30.649999618530273
2023-12-04,30.43000030517578
2023-12-05,30.209999084472656
2023-12-06,30.3700008392334
2023-12-07,30.3700008392334
2023-12-08,30.280000686645508
2023-12-11,30.40999984741211
2023-12-12,30.3799991607666
2023-12-13,30.260000228881836
2023-12-14,31.200000762939453
2023-12-15,31.18000030517578
2023-12-18,30.899999618530273
2023-12-19,31.239999771118164
2023-12-20,31.030000686645508
2023-12-21,31.18000030517578
2023-12-22,31.010000228881836
2023-12-27,31.520000457763672
2023-12-28,31.81999969482422
2023-12-29,31.799999237060547
2024-01-02,31.469999313354492
2024-01-03,31.280000686645508
2024-01-04,31.31999969482422
2024-01-05,31.3799991607666
2024-01-08,31.309999465942383
2024-01-09,30.979999542236328
2024-01-10,30.81999969482422
2024-01-11,30.81999969482422
2024-01-12,31.209999084472656
2024-01-15,31.010000228881836
2024-01-16,30.559999465942383
2024-01-17,29.8700008392334
2024-01-18,30.209999084472656
2024-01-19,30.270000457763672
2024-01-22,30.280000686645508
2024-01-23,30.40999984741211
2024-01-24,30.979999542236328
2024-01-25,30.84000015258789
2024-01-26,30.969999313354492
2024-01-29,30.809999465942383
2024-01-30,30.6299991607666
2024-01-31,30.75
2024-02-01,30.729999542236328
2024-02-02,30.579999923706055
2024-02-05,30.639999389648438
2024-02-06,31.3700008392334
2024-02-07,31.3799991607666
2024-02-08,31.270000457763672
2024-02-09,31.239999771118164
2024-02-12,31.739999771118164
2024-02-13,31.059999465942383
2024-02-14,31.440000534057617
2024-02-15,31.520000457763672
2024-02-16,31.829999923706055
2024-02-19,31.770000457763672
2024-02-20,31.81999969482422
2024-02-21,31.889999389648438
2024-02-22,32.11000061035156
2024-02-23,32.150001525878906
2024-02-26,32.060001373291016
2024-02-27,32.150001525878906
2024-02-28,31.670000076293945
2024-02-29,31.700000762939453
2024-03-01,32.119998931884766
2024-03-04,32.06999969482422
2024-03-05,31.860000610351562
2024-03-06,32.310001373291016
2024-03-07,32.380001068115234
2024-03-08,32.43000030517578
2024-03-11,32.5099983215332
2024-03-12,32.77000045776367
2024-03-13,32.630001068115234
2024-03-14,32.540000915527344
2024-03-15,32.33000183105469
2024-03-18,32.349998474121094
2024-03-19,32.189998626708984
2024-03-20,32.279998779296875
2024-03-21,32.689998626708984
2024-03-22,32.41999816894531
2024-03-25,32.45000076293945
2024-03-26,32.43000030517578
2024-03-27,32.38999938964844
2024-03-28,32.59000015258789
2024-04-02,32.790000915527344
2024-04-03,32.79999923706055
2024-04-04,33.130001068115234
2024-04-05,32.7400016784668
2024-04-08,33.029998779296875
2024-04-09,33.119998931884766
2024-04-10,32.68000030517578
2024-04-11,32.779998779296875
2024-04-12,32.31999969482422
2024-04-15,32.209999084472656
2024-04-16,31.579999923706055
2024-04-17,31.559999465942383
2024-04-18,31.860000610351562
2024-04-19,31.600000381469727
2024-04-22,31.729999542236328
2024-04-23,32.119998931884766
2024-04-24,32.25
2024-04-25,32.22999954223633
2024-04-26,32.619998931884766
2024-04-29,32.939998626708984
2024-04-30,32.72999954223633
2024-05-01,32.685001373291016
2024-05-02,33.22999954223633
2024-05-03,33.599998474121094
2024-05-07,33.529998779296875
2024-05-08,33.459999084472656
2024-05-09,33.5
2024-05-10,33.61000061035156
2024-05-13,33.84000015258789
2024-05-14,33.959999084472656
2024-05-15,34.369998931884766
2024-05-16,34.5099983215332
2024-05-17,34.63999938964844
2024-05-20,34.54999923706055
2024-05-21,34.29999923706055
2024-05-22,34.2599983215332
2024-05-23,34.13999938964844
2024-05-24,34.099998474121094
2024-05-28,34.06999969482422
2024-05-29,33.529998779296875
2024-05-30,33.52000045776367
2024-05-31,33.0
2024-06-03,33.4900016784668
2024-06-04,32.939998626708984
2024-06-05,33.560001373291016
2024-06-06,33.7599983215332
2024-06-07,33.619998931884766
2024-06-10,33.630001068115234
2024-06-11,33.369998931884766
2024-06-12,34.02000045776367
2024-06-13,33.84000015258789
2024-06-14,33.810001373291016
2024-06-17,33.95000076293945
2024-06-18,34.33000183105469
2024-06-19,34.54999923706055
2024-06-20,34.36000061035156
2024-06-21,34.220001220703125
2024-06-24,34.34000015258789
2024-06-25,34.029998779296875
2024-06-26,34.0
2024-06-27,34.06999969482422
2024-06-28,34.310001373291016
2024-07-01,34.27000045776367
2024-07-02,34.189998626708984
2024-07-03,34.790000915527344
2024-07-04,34.90999984741211
2024-07-05,34.900001525878906
2024-07-08,35.040000915527344
2024-07-09,35.060001373291016
2024-07-10,35.25
2024-07-11,35.529998779296875
2024-07-12,35.70000076293945
2024-07-15,35.470001220703125
2024-07-16,35.400001525878906
2024-07-17,35.060001373291016
2024-07-18,34.720001220703125
2024-07-19,34.31999969482422
2024-07-22,34.45000076293945
2024-07-23,34.40999984741211
2024-07-24,34.130001068115234
2024-07-25,33.86000061035156
2024-07-26,34.060001373291016
2024-07-29,33.91999816894531
2024-07-30,33.900001525878906
2024-07-31,34.59000015258789
2024-08-01,34.20000076293945
2024-08-02,33.380001068115234
2024-08-05,32.369998931884766
2024-08-06,32.5
2024-08-07,33.279998779296875
2024-08-08,33.529998779296875
2024-08-09,33.68000030517578
2024-08-12,33.90999984741211
2024-08-13,34.08000183105469
2024-08-14,34.11000061035156
2024-08-15,34.45000076293945
2024-08-16,34.70000076293945
2024-08-19,35.150001525878906
2024-08-20,34.90999984741211
2024-08-21,35.06999969482422
2024-08-22,34.7599983215332
2024-08-23,35.25
2024-08-27,34.93000030517578
2024-08-28,34.79999923706055
2024-08-29,34.939998626708984
2024-08-30,34.83000183105469
2024-09-02,34.810001373291016
2024-09-03,34.400001525878906
2024-09-04,34.33000183105469
2024-09-05,34.2400016784668
2024-09-06,33.77000045776367
2024-09-09,33.880001068115234
2024-09-10,33.7599983215332
2024-09-11,33.709999084472656
2024-09-12,34.18000030517578
2024-09-13,34.540000915527344
2024-09-16,34.56999969482422
2024-09-17,34.7599983215332
2024-09-18,34.59000015258789
2024-09-19,35.18000030517578
2024-09-20,35.13999938964844
2024-09-23,35.5
2024-09-24,36.31999969482422
2024-09-25,36.2599983215332
2024-09-26,37.29999923706055
2024-09-27,37.29999923706055
2024-09-30,36.88999938964844
2024-10-01,36.77000045776367
2024-10-02,37.33000183105469
2024-10-03,37.099998474121094
2024-10-04,37.18000030517578
2024-10-07,37.5
2024-10-08,36.70000076293945
2024-10-09,36.66999816894531
2024-10-10,36.650001525878906
2024-10-11,36.869998931884766
2024-10-14,36.810001373291016
2024-10-15,36.2400016784668
2024-10-16,36.439998626708984
2024-10-17,36.29999923706055
2024-10-18,36.599998474121094
2024-10-21,36.099998474121094
2024-10-22,36.099998474121094
2024-10-23,35.95000076293945
2024-10-24,35.720001220703125
2024-10-25,35.90999984741211
2024-10-28,36.0
2024-10-29,35.90999984741211
2024-10-30,35.58000183105469
2024-10-31,35.290000915527344
2024-11-01,35.66999816894531
2024-11-04,35.81999969482422
2024-11-05,36.15999984741211
2024-11-06,35.619998931884766
2024-11-07,36.40999984741211
2024-11-08,35.56999969482422
2024-11-11,35.34000015258789
2024-11-12,34.709999084472656
2024-11-13,34.4900016784668
2024-11-14,34.400001525878906
2024-11-15,34.2599983215332
2024-11-18,34.54999923706055
2024-11-19,34.650001525878906
2024-11-20,34.400001525878906
2024-11-21,34.459999084472656
2024-11-22,34.459999084472656
2024-11-25,34.599998474121094
2024-11-26,34.470001220703125
2024-11-27,34.459999084472656
2024-11-28,34.310001373291016
2024-11-29,34.599998474121094
2024-12-02,34.58000183105469
2024-12-03,34.779998779296875
2024-12-04,34.90999984741211
2024-12-05,35.13999938964844
2024-12-06,35.119998931884766
2024-12-09,35.810001373291016
2024-12-10,35.189998626708984
2024-12-11,35.279998779296875
2024-12-12,35.22999954223633
2024-12-13,35.11000061035156
2024-12-16,35.0099983215332
2024-12-17,34.869998931884766
2024-12-18,34.790000915527344
2024-12-19,34.380001068115234
2024-12-20,34.349998474121094
2024-12-23,34.38999938964844
2024-12-24,34.56999969482422
2024-12-27,34.349998474121094
2024-12-30,34.0099983215332
2024-12-31,34.13999938964844
2025-01-02,34.11000061035156
2025-01-03,34.25
2025-01-06,34.5
2025-01-07,34.29999923706055
2025-01-08,33.959999084472656
2025-01-09,33.90999984741211
2025-01-10,33.279998779296875
2025-01-13,32.95000076293945
2025-01-14,33.369998931884766
2025-01-15,33.709999084472656
2025-01-16,33.86000061035156
2025-01-17,34.15999984741211
2025-01-20,34.52000045776367
2025-01-21,34.25
2025-01-22,34.25
2025-01-23,34.349998474121094
2025-01-24,34.54999923706055
2025-01-27,33.86000061035156
2025-01-28,33.79999923706055
2025-01-29,34.279998779296875
2025-01-30,34.720001220703125
2025-01-31,34.7400016784668
2025-02-03,34.29999923706055
2025-02-04,34.779998779296875
2025-02-05,34.68000030517578
2025-02-06,34.70000076293945
2025-02-07,34.790000915527344
2025-02-10,35.040000915527344
2025-02-11,35.0
2025-02-12,35.0
2025-02-13,35.27000045776367
2025-02-14,35.439998626708984
2025-02-17,35.68000030517578
2025-02-18,35.83000183105469
2025-02-19,35.72999954223633
2025-02-20,35.97999954223633
2025-02-21,36.209999084472656
2025-02-24,35.47999954223633
2025-02-25,35.33000183105469
2025-02-26,35.91999816894531
2025-02-27,35.36000061035156
2025-02-28,34.5099983215332
2025-03-03,34.720001220703125
2025-03-04,34.2400016784668
2025-03-05,35.18000030517578
2025-03-06,35.54999923706055
2025-03-07,35.290000915527344
2025-03-10,34.84000015258789
2025-03-11,34.86000061035156
2025-03-12,35.099998474121094
2025-03-13,34.95000076293945
2025-03-14,35.4900016784668
2025-03-17,36.04999923706055
2025-03-18,36.06999969482422
2025-03-19,36.04999923706055
2025-03-20,35.77000045776367
2025-03-21,35.720001220703125
2025-03-24,35.88999938964844
2025-03-25,35.83000183105469
2025-03-26,35.66999816894531
2025-03-27,35.83000183105469
2025-03-28,35.119998931884766
2025-03-31,34.83000183105469
2025-04-01,35.189998626708984
2025-04-02,35.189998626708984
2025-04-03,34.63999938964844
2025-04-04,32.81999969482422
2025-04-07,31.299999237060547
2025-04-08,31.84000015258789
2025-04-09,30.959999084472656
2025-04-10,32.540000915527344
2025-04-11,33.040000915527344
2025-04-14,33.88999938964844
2025-04-15,33.97999954223633
2025-04-16,33.779998779296875
2025-04-17,33.95000076293945
2025-04-22,34.33000183105469
2025-04-23,34.84000015258789
2025-04-24,34.93000030517578
2025-04-25,34.83000183105469
2025-04-28,34.939998626708984
2025-04-29,35.150001525878906
2025-04-30,35.06999969482422
2025-05-01,35.31999969482422
2025-05-02,36.20000076293945
2025-05-06,36.4900016784668
2025-05-07,36.029998779296875
2025-05-08,36.060001373291016
2025-05-09,36.20000076293945
2025-05-12,36.93000030517578
2025-05-13,37.06999969482422
2025-05-14,37.400001525878906
2025-05-15,37.209999084472656
2025-05-16,37.13999938964844
2025-05-19,37.2599983215332
2025-05-20,37.20000076293945
2025-05-21,37.58000183105469
2025-05-22,37.08000183105469
2025-05-23,37.150001525878906
2025-05-27,37.099998474121094
2025-05-28,36.9900016784668
2025-05-29,37.15999984741211
2025-05-30,36.77000045776367
2025-06-02,36.880001068115234
2025-06-03,37.08000183105469
2025-06-04,37.52000045776367
2025-06-05,37.869998931884766
2025-06-06,37.790000915527344
2025-06-09,38.20000076293945
2025-06-10,38.29999923706055
2025-06-11,38.72999954223633
2025-06-12,38.70000076293945
2025-06-13,38.20000076293945
2025-06-16,38.650001525878906
2025-06-17,38.2599983215332
2025-06-18,38.119998931884766
2025-06-19,37.4900016784668
2025-06-20,37.86000061035156
2025-06-23,37.90999984741211
2025-06-24,39.0
2025-06-25,39.06999969482422
2025-06-26,39.380001068115234
2025-06-27,39.369998931884766
2025-06-30,39.290000915527344
2025-07-01,39.47999954223633
2025-07-02,39.540000915527344
2025-07-03,39.880001068115234
2025-07-04,39.5099983215332
2025-07-07,39.47999954223633
2025-07-08,39.4900016784668
2025-07-09,39.439998626708984
2025-07-10,39.540000915527344
2025-07-11,39.5
2025-07-14,39.560001373291016
2025-07-15,39.7599983215332
2025-07-16,39.81999969482422
2025-07-17,40.189998626708984
2025-07-18,40.310001373291016
2025-07-21,40.5099983215332
2025-07-22,40.31999969482422
2025-07-23,40.63999938964844
2025-07-24,40.599998474121094
2025-07-25,40.349998474121094
2025-07-28,40.220001220703125
2025-07-29,40.16999816894531
2025-07-30,39.970001220703125
2025-07-31,39.810001373291016
2025-08-01,39.34000015258789
2025-08-04,39.689998626708984
2025-08-05,39.91999816894531
2025-08-06,39.959999084472656
2025-08-07,40.369998931884766
2025-08-08,40.31999969482422
