date,close
2013-06-26,33.459999084472656
2013-06-27,33.880001068115234
2013-06-28,33.77000045776367
2013-07-01,34.095001220703125
2013-07-02,34.07500076293945
2013-07-03,33.83000183105469
2013-07-04,34.2400016784668
2013-07-05,33.939998626708984
2013-07-08,34.34000015258789
2013-07-09,34.5099983215332
2013-07-10,34.52000045776367
2013-07-11,35.13999938964844
2013-07-12,35.16999816894531
2013-07-15,35.31999969482422
2013-07-16,35.290000915527344
2013-07-17,35.36000061035156
2013-07-18,35.61000061035156
2013-07-19,35.599998474121094
2013-07-22,35.779998779296875
2013-07-23,35.75
2013-07-24,35.779998779296875
2013-07-25,35.560001373291016
2013-07-26,35.459999084472656
2013-07-29,35.459999084472656
2013-07-30,35.540000915527344
2013-07-31,35.54999923706055
2013-08-01,35.869998931884766
2013-08-02,35.970001220703125
2013-08-05,36.02000045776367
2013-08-06,35.88999938964844
2013-08-07,35.70000076293945
2013-08-08,35.83000183105469
2013-08-09,35.849998474121094
2013-08-12,35.90999984741211
2013-08-13,35.880001068115234
2013-08-14,35.959999084472656
2013-08-15,35.51499938964844
2013-08-16,35.56999969482422
2013-08-19,35.470001220703125
2013-08-20,35.369998931884766
2013-08-21,35.099998474121094
2013-08-22,35.279998779296875
2013-08-23,35.47999954223633
2013-08-27,35.099998474121094
2013-08-28,34.900001525878906
2013-08-29,35.040000915527344
2013-08-30,34.689998626708984
2013-09-02,35.150001525878906
2013-09-03,34.97999954223633
2013-09-04,35.25
2013-09-05,35.290000915527344
2013-09-06,35.505001068115234
2013-09-09,35.68000030517578
2013-09-10,36.11000061035156
2013-09-11,36.130001068115234
2013-09-12,36.209999084472656
2013-09-13,36.209999084472656
2013-09-16,36.61000061035156
2013-09-17,36.560001373291016
2013-09-18,36.58000183105469
2013-09-19,37.189998626708984
2013-09-20,37.060001373291016
2013-09-23,36.720001220703125
2013-09-24,36.83000183105469
2013-09-25,36.79999923706055
2013-09-26,36.77000045776367
2013-09-27,36.689998626708984
2013-09-30,36.470001220703125
2013-10-01,36.66999816894531
2013-10-02,36.564998626708984
2013-10-03,36.38999938964844
2013-10-04,36.45500183105469
2013-10-07,36.369998931884766
2013-10-08,36.119998931884766
2013-10-09,35.779998779296875
2013-10-10,36.47999954223633
2013-10-11,36.72999954223633
2013-10-14,36.779998779296875
2013-10-15,36.9900016784668
2013-10-16,37.119998931884766
2013-10-17,37.380001068115234
2013-10-18,37.720001220703125
2013-10-21,37.79999923706055
2013-10-22,38.040000915527344
2013-10-23,37.790000915527344
2013-10-24,38.0099983215332
2013-10-25,38.0
2013-10-28,38.06999969482422
2013-10-29,38.16999816894531
2013-10-30,38.130001068115234
2013-10-31,38.02000045776367
2013-11-01,37.720001220703125
2013-11-04,37.88999938964844
2013-11-05,37.790000915527344
2013-11-06,38.02000045776367
2013-11-07,37.720001220703125
2013-11-08,37.709999084472656
2013-11-11,37.90999984741211
2013-11-12,37.86000061035156
2013-11-13,37.7599983215332
2013-11-14,38.22999954223633
2013-11-15,38.400001525878906
2013-11-18,38.56999969482422
2013-11-19,38.33000183105469
2013-11-20,38.310001373291016
2013-11-21,38.310001373291016
2013-11-22,38.400001525878906
2013-11-25,38.4900016784668
2013-11-26,38.43000030517578
2013-11-27,38.54999923706055
2013-11-28,38.61000061035156
2013-11-29,38.66999816894531
2013-12-02,38.5
2013-12-03,38.16999816894531
2013-12-04,38.04999923706055
2013-12-05,37.900001525878906
2013-12-06,38.220001220703125
2013-12-09,38.36000061035156
2013-12-10,38.27000045776367
2013-12-11,38.02000045776367
2013-12-12,37.68000030517578
2013-12-13,37.61000061035156
2013-12-16,37.970001220703125
2013-12-17,37.689998626708984
2013-12-18,37.90999984741211
2013-12-19,38.279998779296875
2013-12-20,38.59000015258789
2013-12-23,38.83000183105469
2013-12-24,38.849998474121094
2013-12-27,39.25
2013-12-30,39.31999969482422
2013-12-31,39.34000015258789
2014-01-02,39.040000915527344
2014-01-03,39.0
2014-01-06,38.849998474121094
2014-01-07,39.099998474121094
2014-01-08,39.06999969482422
2014-01-09,38.970001220703125
2014-01-10,39.13999938964844
2014-01-13,39.22999954223633
2014-01-14,39.119998931884766
2014-01-15,39.369998931884766
2014-01-16,39.29999923706055
2014-01-17,39.400001525878906
2014-01-20,39.34000015258789
2014-01-21,39.2599983215332
2014-01-22,39.369998931884766
2014-01-23,39.099998474121094
2014-01-24,38.400001525878906
2014-01-27,38.060001373291016
2014-01-28,38.220001220703125
2014-01-29,38.09000015258789
2014-01-30,38.119998931884766
2014-01-31,37.93000030517578
2014-02-03,37.380001068115234
2014-02-04,37.22999954223633
2014-02-05,37.2400016784668
2014-02-06,37.779998779296875
2014-02-07,38.130001068115234
2014-02-10,38.279998779296875
2014-02-11,38.7599983215332
2014-02-12,38.86000061035156
2014-02-13,38.95000076293945
2014-02-14,39.15999984741211
2014-02-17,39.310001373291016
2014-02-18,39.459999084472656
2014-02-19,39.4900016784668
2014-02-20,39.25
2014-02-21,39.52000045776367
2014-02-24,39.75
2014-02-25,39.7599983215332
2014-02-26,39.63999938964844
2014-02-27,39.61000061035156
2014-02-28,39.86000061035156
2014-03-03,39.220001220703125
2014-03-04,39.88999938964844
2014-03-05,39.869998931884766
2014-03-06,40.15999984741211
2014-03-07,39.900001525878906
2014-03-10,39.79999923706055
2014-03-11,39.75
2014-03-12,39.56999969482422
2014-03-13,39.33000183105469
2014-03-14,39.08000183105469
2014-03-17,39.38999938964844
2014-03-18,39.61000061035156
2014-03-19,39.58000183105469
2014-03-20,39.40999984741211
2014-03-21,39.540000915527344
2014-03-24,39.060001373291016
2014-03-25,39.310001373291016
2014-03-26,39.599998474121094
2014-03-27,39.349998474121094
2014-03-28,39.689998626708984
2014-03-31,39.849998474121094
2014-04-01,40.029998779296875
2014-04-02,40.220001220703125
2014-04-03,40.13999938964844
2014-04-04,40.20000076293945
2014-04-07,39.650001525878906
2014-04-08,39.595001220703125
2014-04-09,39.75
2014-04-10,39.720001220703125
2014-04-11,39.25
2014-04-14,39.2599983215332
2014-04-15,39.060001373291016
2014-04-16,39.599998474121094
2014-04-17,39.83000183105469
2014-04-22,40.16999816894531
2014-04-23,40.08000183105469
2014-04-24,40.13999938964844
2014-04-25,39.86000061035156
2014-04-28,39.88999938964844
2014-04-29,40.189998626708984
2014-04-30,40.22999954223633
2014-05-01,40.400001525878906
2014-05-02,40.31999969482422
2014-05-06,40.279998779296875
2014-05-07,40.130001068115234
2014-05-08,40.459999084472656
2014-05-09,40.13999938964844
2014-05-12,40.4900016784668
2014-05-13,40.619998931884766
2014-05-14,40.59000015258789
2014-05-15,40.099998474121094
2014-05-16,40.2400016784668
2014-05-19,40.380001068115234
2014-05-20,40.2599983215332
2014-05-21,40.33000183105469
2014-05-22,40.59000015258789
2014-05-23,40.65999984741211
2014-05-27,40.869998931884766
2014-05-28,40.86000061035156
2014-05-29,40.970001220703125
2014-05-30,41.029998779296875
2014-06-02,41.16999816894531
2014-06-03,41.08000183105469
2014-06-04,41.150001525878906
2014-06-05,41.290000915527344
2014-06-06,41.56999969482422
2014-06-09,41.68000030517578
2014-06-10,41.56999969482422
2014-06-11,41.47999954223633
2014-06-12,41.5
2014-06-13,41.41999816894531
2014-06-16,41.380001068115234
2014-06-17,41.40999984741211
2014-06-18,41.4900016784668
2014-06-19,41.869998931884766
2014-06-20,41.939998626708984
2014-06-23,41.81999969482422
2014-06-24,41.93000030517578
2014-06-25,41.66999816894531
2014-06-26,41.58000183105469
2014-06-27,41.70000076293945
2014-06-30,41.869998931884766
2014-07-01,42.119998931884766
2014-07-02,42.15999984741211
2014-07-03,42.31999969482422
2014-07-04,42.279998779296875
2014-07-07,42.08000183105469
2014-07-08,41.720001220703125
2014-07-09,41.869998931884766
2014-07-10,41.56999969482422
2014-07-11,41.560001373291016
2014-07-14,41.9900016784668
2014-07-15,41.81999969482422
2014-07-16,42.02000045776367
2014-07-17,41.779998779296875
2014-07-18,41.79999923706055
2014-07-21,41.7599983215332
2014-07-22,42.04999923706055
2014-07-23,42.119998931884766
2014-07-24,42.209999084472656
2014-07-25,41.91999816894531
2014-07-28,41.91999816894531
2014-07-29,41.95000076293945
2014-07-30,41.77000045776367
2014-07-31,41.279998779296875
2014-08-01,40.900001525878906
2014-08-04,40.90999984741211
2014-08-05,40.91999816894531
2014-08-06,40.66999816894531
2014-08-07,40.52000045776367
2014-08-08,40.45000076293945
2014-08-11,40.97999954223633
2014-08-12,40.779998779296875
2014-08-13,41.099998474121094
2014-08-14,41.209999084472656
2014-08-15,41.09000015258789
2014-08-18,41.54999923706055
2014-08-19,41.66999816894531
2014-08-20,41.70000076293945
2014-08-21,41.869998931884766
2014-08-22,41.77000045776367
2014-08-26,42.150001525878906
2014-08-27,42.029998779296875
2014-08-28,41.90999984741211
2014-08-29,41.97999954223633
2014-09-01,42.040000915527344
2014-09-02,42.040000915527344
2014-09-03,42.16999816894531
2014-09-04,42.209999084472656
2014-09-05,41.959999084472656
2014-09-08,42.0
2014-09-09,41.779998779296875
2014-09-10,41.66999816894531
2014-09-11,41.70000076293945
2014-09-12,41.689998626708984
2014-09-15,41.5099983215332
2014-09-16,41.61000061035156
2014-09-17,41.77000045776367
2014-09-18,41.95000076293945
2014-09-19,41.97999954223633
2014-09-22,41.630001068115234
2014-09-23,41.400001525878906
2014-09-24,41.47999954223633
2014-09-25,41.08000183105469
2014-09-26,41.040000915527344
2014-09-29,41.060001373291016
2014-09-30,41.119998931884766
2014-10-01,40.63999938964844
2014-10-02,39.970001220703125
2014-10-03,40.41999816894531
2014-10-06,40.52000045776367
2014-10-07,40.20000076293945
2014-10-08,39.93000030517578
2014-10-09,40.15999984741211
2014-10-10,39.369998931884766
2014-10-13,39.099998474121094
2014-10-14,39.0099983215332
2014-10-15,38.189998626708984
2014-10-16,38.470001220703125
2014-10-17,39.06999969482422
2014-10-20,39.119998931884766
2014-10-21,39.72999954223633
2014-10-22,40.0
2014-10-23,40.13999938964844
2014-10-24,40.20000076293945
2014-10-27,40.119998931884766
2014-10-28,40.4900016784668
2014-10-29,40.63999938964844
2014-10-30,40.689998626708984
2014-10-31,41.2599983215332
2014-11-03,41.209999084472656
2014-11-04,40.869998931884766
2014-11-05,41.15999984741211
2014-11-06,41.189998626708984
2014-11-07,41.25
2014-11-10,41.43000030517578
2014-11-11,41.52000045776367
2014-11-12,41.349998474121094
2014-11-13,41.4900016784668
2014-11-14,41.52000045776367
2014-11-17,41.400001525878906
2014-11-18,41.72999954223633
2014-11-19,41.61000061035156
2014-11-20,41.689998626708984
2014-11-21,42.060001373291016
2014-11-24,42.06999969482422
2014-11-25,42.06999969482422
2014-11-26,42.209999084472656
2014-11-27,42.25
2014-11-28,42.13999938964844
2014-12-01,41.81999969482422
2014-12-02,42.0
2014-12-03,42.099998474121094
2014-12-04,41.900001525878906
2014-12-05,42.11000061035156
2014-12-08,41.939998626708984
2014-12-09,41.369998931884766
2014-12-10,41.279998779296875
2014-12-11,41.43000030517578
2014-12-12,40.599998474121094
2014-12-15,40.0099983215332
2014-12-16,40.630001068115234
2014-12-17,40.25
2014-12-18,41.060001373291016
2014-12-19,41.52000045776367
2014-12-22,41.66999816894531
2014-12-23,41.79999923706055
2014-12-24,41.86000061035156
2014-12-29,41.959999084472656
2014-12-30,41.689998626708984
2014-12-31,41.7599983215332
2015-01-02,41.15999984741211
2015-01-05,40.470001220703125
2015-01-06,40.06999969482422
2015-01-07,40.130001068115234
2015-01-08,41.040000915527344
2015-01-09,40.650001525878906
2015-01-12,40.599998474121094
2015-01-13,41.0
2015-01-14,40.209999084472656
2015-01-15,40.29999923706055
2015-01-16,40.380001068115234
2015-01-19,40.70000076293945
2015-01-20,40.63999938964844
2015-01-21,41.029998779296875
2015-01-22,41.2599983215332
2015-01-23,41.459999084472656
2015-01-26,41.380001068115234
2015-01-27,41.25
2015-01-28,41.18000030517578
2015-01-29,40.68000030517578
2015-01-30,40.709999084472656
2015-02-02,40.81999969482422
2015-02-03,41.43000030517578
2015-02-04,41.65999984741211
2015-02-05,41.84000015258789
2015-02-06,41.869998931884766
2015-02-09,41.63999938964844
2015-02-10,41.68000030517578
2015-02-11,41.720001220703125
2015-02-12,42.099998474121094
2015-02-13,42.5
2015-02-16,42.470001220703125
2015-02-17,42.5
2015-02-18,42.630001068115234
2015-02-19,42.7400016784668
2015-02-20,42.689998626708984
2015-02-23,42.959999084472656
2015-02-24,43.040000915527344
2015-02-25,43.099998474121094
2015-02-26,43.119998931884766
2015-02-27,43.08000183105469
2015-03-02,43.040000915527344
2015-03-03,42.869998931884766
2015-03-04,42.68000030517578
2015-03-05,42.81999969482422
2015-03-06,42.43000030517578
2015-03-09,42.2599983215332
2015-03-10,41.560001373291016
2015-03-11,41.63999938964844
2015-03-12,41.95000076293945
2015-03-13,41.709999084472656
2015-03-16,42.220001220703125
2015-03-17,42.09000015258789
2015-03-18,42.16999816894531
2015-03-19,42.52000045776367
2015-03-20,43.150001525878906
2015-03-23,43.25
2015-03-24,43.16999816894531
2015-03-25,42.77000045776367
2015-03-26,42.40999984741211
2015-03-27,42.36000061035156
2015-03-30,42.7400016784668
2015-03-31,42.52000045776367
2015-04-01,42.290000915527344
2015-04-02,42.56999969482422
2015-04-07,43.08000183105469
2015-04-08,43.029998779296875
2015-04-09,42.97999954223633
2015-04-10,43.29999923706055
2015-04-13,43.290000915527344
2015-04-14,43.20000076293945
2015-04-15,43.43000030517578
2015-04-16,43.5
2015-04-17,42.9900016784668
2015-04-20,43.34000015258789
2015-04-21,43.45000076293945
2015-04-22,43.43000030517578
2015-04-23,43.599998474121094
2015-04-24,43.849998474121094
2015-04-27,44.06999969482422
2015-04-28,43.83000183105469
2015-04-29,43.70000076293945
2015-04-30,43.5099983215332
2015-05-01,43.45000076293945
2015-05-05,43.290000915527344
2015-05-06,43.22999954223633
2015-05-07,43.18000030517578
2015-05-08,43.880001068115234
2015-05-11,43.72999954223633
2015-05-12,43.5099983215332
2015-05-13,43.65999984741211
2015-05-14,43.970001220703125
2015-05-15,44.06999969482422
2015-05-18,44.13999938964844
2015-05-19,44.150001525878906
2015-05-20,44.099998474121094
2015-05-21,44.29999923706055
2015-05-22,44.09000015258789
2015-05-26,43.540000915527344
2015-05-27,43.790000915527344
2015-05-28,43.7400016784668
2015-05-29,43.43000030517578
2015-06-01,43.380001068115234
2015-06-02,43.5
2015-06-03,43.849998474121094
2015-06-04,43.5
2015-06-05,43.119998931884766
2015-06-08,42.939998626708984
2015-06-09,42.83000183105469
2015-06-10,43.4900016784668
2015-06-11,43.54999923706055
2015-06-12,43.31999969482422
2015-06-15,42.900001525878906
2015-06-16,43.060001373291016
2015-06-17,43.040000915527344
2015-06-18,43.630001068115234
2015-06-19,43.540000915527344
2015-06-22,44.08000183105469
2015-06-23,43.959999084472656
2015-06-24,43.849998474121094
2015-06-25,43.77000045776367
2015-06-26,43.59000015258789
2015-06-29,42.849998474121094
2015-06-30,42.5099983215332
2015-07-01,42.790000915527344
2015-07-02,42.7599983215332
2015-07-03,42.68000030517578
2015-07-06,42.38999938964844
2015-07-07,41.72999954223633
2015-07-08,41.849998474121094
2015-07-09,42.220001220703125
2015-07-10,42.720001220703125
2015-07-13,43.130001068115234
2015-07-14,43.36000061035156
2015-07-15,43.40999984741211
2015-07-16,43.630001068115234
2015-07-17,43.59000015258789
2015-07-20,43.70000076293945
2015-07-21,43.5099983215332
2015-07-22,43.25
2015-07-23,43.25
2015-07-24,42.91999816894531
2015-07-27,42.470001220703125
2015-07-28,42.65999984741211
2015-07-29,43.06999969482422
2015-07-30,43.04999923706055
2015-07-31,43.380001068115234
2015-08-03,43.18000030517578
2015-08-04,43.13999938964844
2015-08-05,43.400001525878906
2015-08-06,42.939998626708984
2015-08-07,42.720001220703125
2015-08-10,43.27000045776367
2015-08-11,42.83000183105469
2015-08-12,42.34000015258789
2015-08-13,42.709999084472656
2015-08-14,42.689998626708984
2015-08-17,42.84000015258789
2015-08-18,42.83000183105469
2015-08-19,42.2599983215332
2015-08-20,41.849998474121094
2015-08-21,40.79999923706055
2015-08-24,38.97999954223633
2015-08-25,39.91999816894531
2015-08-26,39.02000045776367
2015-08-27,40.5
2015-08-28,40.709999084472656
2015-09-01,39.459999084472656
2015-09-02,39.45000076293945
2015-09-03,40.130001068115234
2015-09-04,39.209999084472656
2015-09-07,39.45000076293945
2015-09-08,39.86000061035156
2015-09-09,40.27000045776367
2015-09-10,39.880001068115234
2015-09-11,39.79999923706055
2015-09-14,39.83000183105469
2015-09-15,40.040000915527344
2015-09-16,40.619998931884766
2015-09-17,40.619998931884766
2015-09-18,40.099998474121094
2015-09-21,40.150001525878906
2015-09-22,39.08000183105469
2015-09-23,39.15999984741211
2015-09-24,38.630001068115234
2015-09-25,39.47999954223633
2015-09-28,38.52000045776367
2015-09-29,38.20000076293945
2015-09-30,38.83000183105469
2015-10-01,38.869998931884766
2015-10-02,39.0
2015-10-05,40.20000076293945
2015-10-06,40.4900016784668
2015-10-07,40.439998626708984
2015-10-08,40.72999954223633
2015-10-09,41.25
2015-10-12,41.130001068115234
2015-10-13,41.0099983215332
2015-10-14,40.68000030517578
2015-10-15,40.9900016784668
2015-10-16,41.310001373291016
2015-10-19,41.290000915527344
2015-10-20,41.31999969482422
2015-10-21,41.310001373291016
2015-10-22,41.58000183105469
2015-10-23,41.95000076293945
2015-10-26,41.9900016784668
2015-10-27,41.689998626708984
2015-10-28,42.130001068115234
2015-10-29,42.02000045776367
2015-10-30,42.029998779296875
2015-11-02,42.16999816894531
2015-11-03,42.290000915527344
2015-11-04,42.2400016784668
2015-11-05,42.13999938964844
2015-11-06,41.88999938964844
2015-11-09,41.54999923706055
2015-11-10,41.529998779296875
2015-11-11,41.779998779296875
2015-11-12,41.380001068115234
2015-11-13,40.83000183105469
2015-11-16,40.869998931884766
2015-11-17,41.540000915527344
2015-11-18,41.52000045776367
2015-11-19,42.029998779296875
2015-11-20,42.06999969482422
2015-11-23,41.9900016784668
2015-11-24,41.70000076293945
2015-11-25,41.95000076293945
2015-11-26,42.15999984741211
2015-11-27,41.959999084472656
2015-11-30,41.86000061035156
2015-12-01,42.09000015258789
2015-12-02,42.09000015258789
2015-12-03,41.77000045776367
2015-12-04,41.650001525878906
2015-12-07,41.56999969482422
2015-12-08,41.2599983215332
2015-12-09,41.34000015258789
2015-12-10,41.16999816894531
2015-12-11,40.45000076293945
2015-12-14,39.970001220703125
2015-12-15,40.75
2015-12-16,40.880001068115234
2015-12-17,40.970001220703125
2015-12-18,40.52000045776367
2015-12-21,40.279998779296875
2015-12-22,40.540000915527344
2015-12-23,41.2599983215332
2015-12-24,41.349998474121094
2015-12-29,41.619998931884766
2015-12-30,41.560001373291016
2015-12-31,41.290000915527344
2016-01-04,39.95000076293945
2016-01-05,40.209999084472656
2016-01-06,39.88999938964844
2016-01-07,39.25
2016-01-08,38.59000015258789
2016-01-11,38.369998931884766
2016-01-12,38.4900016784668
2016-01-13,38.689998626708984
2016-01-14,38.13999938964844
2016-01-15,37.439998626708984
2016-01-18,37.38999938964844
2016-01-19,37.72999954223633
2016-01-20,36.43000030517578
2016-01-21,37.150001525878906
2016-01-22,37.86000061035156
2016-01-25,37.7599983215332
2016-01-26,37.95000076293945
2016-01-27,38.04999923706055
2016-01-28,37.779998779296875
2016-01-29,38.290000915527344
2016-02-01,38.650001525878906
2016-02-02,38.13999938964844
2016-02-03,37.779998779296875
2016-02-04,38.220001220703125
2016-02-05,37.689998626708984
2016-02-08,36.79999923706055
2016-02-09,36.869998931884766
2016-02-10,37.0099983215332
2016-02-11,36.04999923706055
2016-02-12,36.7599983215332
2016-02-15,37.52000045776367
2016-02-16,37.439998626708984
2016-02-17,38.31999969482422
2016-02-18,38.22999954223633
2016-02-19,38.099998474121094
2016-02-22,38.599998474121094
2016-02-23,38.16999816894531
2016-02-24,37.5
2016-02-25,38.220001220703125
2016-02-26,38.650001525878906
2016-02-29,38.65999984741211
2016-03-01,38.93000030517578
2016-03-02,39.27000045776367
2016-03-03,39.459999084472656
2016-03-04,39.9900016784668
2016-03-07,39.810001373291016
2016-03-08,39.54999923706055
2016-03-09,39.66999816894531
2016-03-10,39.45000076293945
2016-03-11,40.310001373291016
2016-03-14,40.33000183105469
2016-03-15,39.9900016784668
2016-03-16,40.09000015258789
2016-03-17,40.77000045776367
2016-03-18,40.849998474121094
2016-03-21,40.7400016784668
2016-03-22,40.79999923706055
2016-03-23,40.54999923706055
2016-03-24,40.130001068115234
2016-03-29,40.31999969482422
2016-03-30,41.09000015258789
2016-03-31,41.0099983215332
2016-04-01,40.63999938964844
2016-04-04,40.7599983215332
2016-04-05,40.25
2016-04-06,40.459999084472656
2016-04-07,40.279998779296875
2016-04-08,40.650001525878906
2016-04-11,40.650001525878906
2016-04-12,40.869998931884766
2016-04-13,41.38999938964844
2016-04-14,41.56999969482422
2016-04-15,41.540000915527344
2016-04-18,41.720001220703125
2016-04-19,42.20000076293945
2016-04-20,42.290000915527344
2016-04-21,42.16999816894531
2016-04-22,41.849998474121094
2016-04-25,41.790000915527344
2016-04-26,41.959999084472656
2016-04-27,41.93000030517578
2016-04-28,42.040000915527344
2016-04-29,41.33000183105469
2016-05-03,41.16999816894531
2016-05-04,40.86000061035156
2016-05-05,40.880001068115234
2016-05-06,40.810001373291016
2016-05-09,40.90999984741211
2016-05-10,41.33000183105469
2016-05-11,41.369998931884766
2016-05-12,41.029998779296875
2016-05-13,41.06999969482422
2016-05-16,41.099998474121094
2016-05-17,41.099998474121094
2016-05-18,41.06999969482422
2016-05-19,40.43000030517578
2016-05-20,40.9900016784668
2016-05-23,40.91999816894531
2016-05-24,41.33000183105469
2016-05-25,41.77000045776367
2016-05-26,41.810001373291016
2016-05-27,41.84000015258789
2016-05-31,41.81999969482422
2016-06-01,41.70000076293945
2016-06-02,41.70000076293945
2016-06-03,41.790000915527344
2016-06-06,42.16999816894531
2016-06-07,42.43000030517578
2016-06-08,42.41999816894531
2016-06-09,42.130001068115234
2016-06-10,41.630001068115234
2016-06-13,41.34000015258789
2016-06-14,40.66999816894531
2016-06-15,40.959999084472656
2016-06-16,40.5099983215332
2016-06-17,40.7400016784668
2016-06-20,41.7599983215332
2016-06-21,41.66999816894531
2016-06-22,41.97999954223633
2016-06-23,42.290000915527344
2016-06-24,40.59000015258789
2016-06-27,39.2599983215332
2016-06-28,39.810001373291016
2016-06-29,40.86000061035156
2016-06-30,41.22999954223633
2016-07-01,41.58000183105469
2016-07-04,41.61000061035156
2016-07-05,41.119998931884766
2016-07-06,40.880001068115234
2016-07-07,41.15999984741211
2016-07-08,41.65999984741211
2016-07-11,42.119998931884766
2016-07-12,42.45000076293945
2016-07-13,42.45000076293945
2016-07-14,42.77000045776367
2016-07-15,42.599998474121094
2016-07-18,42.720001220703125
2016-07-19,42.529998779296875
2016-07-20,42.83000183105469
2016-07-21,42.75
2016-07-22,42.66999816894531
2016-07-25,42.61000061035156
2016-07-26,42.66999816894531
2016-07-27,42.7599983215332
2016-07-28,42.650001525878906
2016-07-29,43.060001373291016
2016-08-01,43.060001373291016
2016-08-02,42.599998474121094
2016-08-03,42.61000061035156
2016-08-04,42.779998779296875
2016-08-05,43.060001373291016
2016-08-08,43.150001525878906
2016-08-09,43.380001068115234
2016-08-10,43.279998779296875
2016-08-11,43.599998474121094
2016-08-12,43.540000915527344
2016-08-15,43.689998626708984
2016-08-16,43.47999954223633
2016-08-17,43.2400016784668
2016-08-18,43.56999969482422
2016-08-19,43.439998626708984
2016-08-22,43.400001525878906
2016-08-23,43.689998626708984
2016-08-24,43.54999923706055
2016-08-25,43.439998626708984
2016-08-26,43.540000915527344
2016-08-30,43.290000915527344
2016-08-31,43.15999984741211
2016-09-01,43.130001068115234
2016-09-02,43.61000061035156
2016-09-05,43.61000061035156
2016-09-06,43.709999084472656
2016-09-07,43.810001373291016
2016-09-08,43.810001373291016
2016-09-09,43.20000076293945
2016-09-12,42.849998474121094
2016-09-13,42.5
2016-09-14,42.630001068115234
2016-09-15,42.810001373291016
2016-09-16,42.5099983215332
2016-09-19,42.900001525878906
2016-09-20,42.84000015258789
2016-09-21,43.040000915527344
2016-09-22,43.720001220703125
2016-09-23,43.560001373291016
2016-09-26,43.119998931884766
2016-09-27,43.119998931884766
2016-09-28,43.189998626708984
2016-09-29,43.470001220703125
2016-09-30,43.4900016784668
2016-10-03,43.34000015258789
2016-10-04,43.369998931884766
2016-10-05,43.38999938964844
2016-10-06,43.15999984741211
2016-10-07,43.02000045776367
2016-10-10,43.349998474121094
2016-10-11,42.77000045776367
2016-10-12,42.65999984741211
2016-10-13,42.439998626708984
2016-10-14,42.709999084472656
2016-10-17,42.5
2016-10-18,42.849998474121094
2016-10-19,42.959999084472656
2016-10-20,42.849998474121094
2016-10-21,42.7400016784668
2016-10-24,42.95000076293945
2016-10-25,42.900001525878906
2016-10-26,42.86000061035156
2016-10-27,42.779998779296875
2016-10-28,42.75
2016-10-31,42.650001525878906
2016-11-01,42.34000015258789
2016-11-02,42.16999816894531
2016-11-03,42.02000045776367
2016-11-04,41.970001220703125
2016-11-07,42.439998626708984
2016-11-08,42.619998931884766
2016-11-09,42.790000915527344
2016-11-10,42.84000015258789
2016-11-11,42.619998931884766
2016-11-14,42.63999938964844
2016-11-15,42.81999969482422
2016-11-16,42.869998931884766
2016-11-17,43.02000045776367
2016-11-18,42.849998474121094
2016-11-21,43.11000061035156
2016-11-22,43.15999984741211
2016-11-23,43.130001068115234
2016-11-24,43.290000915527344
2016-11-25,43.36000061035156
2016-11-28,43.279998779296875
2016-11-29,43.29999923706055
2016-11-30,43.290000915527344
2016-12-01,43.15999984741211
2016-12-02,43.20000076293945
2016-12-05,43.45000076293945
2016-12-06,43.52000045776367
2016-12-07,43.81999969482422
2016-12-08,44.2400016784668
2016-12-09,44.38999938964844
2016-12-12,44.43000030517578
2016-12-13,44.790000915527344
2016-12-14,44.68000030517578
2016-12-15,44.45000076293945
2016-12-16,44.380001068115234
2016-12-19,44.43000030517578
2016-12-20,44.5
2016-12-21,44.470001220703125
2016-12-22,44.33000183105469
2016-12-23,44.41999816894531
2016-12-28,44.380001068115234
2016-12-29,44.25
2016-12-30,44.38999938964844
2017-01-03,44.380001068115234
2017-01-04,44.77000045776367
2017-01-05,44.939998626708984
2017-01-06,45.04999923706055
2017-01-09,45.0
2017-01-10,45.040000915527344
2017-01-11,44.880001068115234
2017-01-12,44.90999984741211
2017-01-13,45.25
2017-01-16,45.040000915527344
2017-01-17,45.08000183105469
2017-01-18,45.09000015258789
2017-01-19,45.0
2017-01-20,45.119998931884766
2017-01-23,44.9900016784668
2017-01-24,45.16999816894531
2017-01-25,45.63999938964844
2017-01-26,45.63999938964844
2017-01-27,45.560001373291016
2017-01-30,45.11000061035156
2017-01-31,45.099998474121094
2017-02-01,45.279998779296875
2017-02-02,45.38999938964844
2017-02-03,45.65999984741211
2017-02-06,45.47999954223633
2017-02-07,45.459999084472656
2017-02-08,45.5
2017-02-09,45.77000045776367
2017-02-10,45.880001068115234
2017-02-13,46.11000061035156
2017-02-14,46.02000045776367
2017-02-15,46.36000061035156
2017-02-16,46.40999984741211
2017-02-17,46.290000915527344
2017-02-20,46.54999923706055
2017-02-21,46.58000183105469
2017-02-22,46.56999969482422
2017-02-23,46.630001068115234
2017-02-24,46.470001220703125
2017-02-27,46.59000015258789
2017-02-28,46.58000183105469
2017-03-01,47.029998779296875
2017-03-02,46.86000061035156
2017-03-03,46.720001220703125
2017-03-06,46.650001525878906
2017-03-07,46.59000015258789
2017-03-08,46.59000015258789
2017-03-09,46.529998779296875
2017-03-10,46.68000030517578
2017-03-13,46.81999969482422
2017-03-14,46.619998931884766
2017-03-15,46.97999954223633
2017-03-16,47.22999954223633
2017-03-17,47.22999954223633
